WORD01203,sundar,,,,,,sundar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01204,strive,,,,,strive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01205,internationally,,,,,,internationally,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01206,questions,,,,,,questions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01207,london,,,,,,london,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01208,establish,,,,,establish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01209,find,,,,,,find,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01210,learning,,,learning,,learning,learning,,,,,,,,,,,,,,,,,,,,,,,,,,learning,,
WORD01211,devfest,,,,,,devfest,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01212,concerted,,,,,,concerted,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01213,indonesia,,,,,,indonesia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01214,design,,,,,design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01215,teach,,,,,teach,,,,,,,,,,,,,,,,,,,,,,,,,,,teach,,
WORD01216,fund,,,,,,fund,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01217,allowing,,,,,,allowing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01218,nonprofit,,,,,,nonprofit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01219,table,,,,,,table,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01220,jigsaw,,,,,,jigsaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01221,wanted,,,,,,wanted,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01222,talkingpoints,,,,,,talkingpoints,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01223,implications,,,,,,implications,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01224,needs,,,,,,needs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01225,substantially,,,,,,substantially,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01226,template,,,,,,template,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01227,overall,,,,,,overall,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01228,political,,,,political,,political,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01229,service,,,,,,service,,,,,,,,,,,,service,,,,,,,,,,,,,,,,
WORD01230,uc,,,,,,uc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01231,government,,,,,,government,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01232,ultimately,,,,,,ultimately,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01233,refined,,,,,,refined,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01234,resolve,,,,,resolve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01235,instructive,,,,,,instructive,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01236,hong,,,,,,hong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01237,ensure,,,,,ensure,ensure,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01238,unjust,,unjust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01239,making,,,,,,making,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01240,sector,,,,,,sector,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01241,relevant,,,,,,relevant,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01242,participatory,,,,,,participatory,,,,,,,,,,,,,,,,,,,,participatory,,,,,,,,
WORD01243,interpretability,,,,,,,,interpretability,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01244,intensive,,,,,,intensive,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01245,serve,,,,,serve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01246,strengthening,,,,,,strengthening,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01247,plays,,,,,plays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01248,works,,,,,works,works,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01249,calls,,,,,,calls,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01250,attend,,,,,,attend,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01251,queer,,,,queer,,queer,,,,,,,,,queer,,,,,,,,,,,,,,,,,,,
WORD01252,unfair,,unfair,,,,,unfair,,,,,,,,,,unfair,,,,,,,,,,,,,,,,,
WORD01253,taipei,,,,,,taipei,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01254,issues,,issues,,,,issues,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01255,metrics,,,,,,metrics,,,,,,,,,,,,,,metrics,,,,,,,,,,,,,,
WORD01256,food,,,,food,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01257,reminders,,,,,,reminders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01258,version,,,,,,version,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01259,perf,,,perf,,,,,,,,,,,,,,,,,perf,,,,,,,,,,,,,,
WORD01260,business,,,,,,business,,,,,,,,,,,,,,,,,,,,,,,,,business,,,
WORD01261,developing,,,,,developing,developing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01262,universities,,,,,,universities,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01263,largest,,,,,,largest,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01264,consulting,,,,,,consulting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01265,artifacts,,,artifacts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01266,step,,,,,,step,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01267,fairness,fairness,,,,,,fairness,,,,,,,,,,fairness,,,,,,,,,,,,,,,,,
WORD01268,trade,,,,,,trade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01269,gym,,,,,,gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01270,unintended,,unintended,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01271,emerge,,,,,emerge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01272,intrusive,,intrusive,,,,,,,,intrusive,,,,,,,,,,,,,,,,,,,,,,,,
WORD01273,run,,,,,run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01274,responsibility,responsibility,,,,,,,,responsibility,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01275,partnered,,,,,partnered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01276,executive,,,,,,executive,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01277,complemented,,,,,,complemented,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01278,camera,,,camera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01279,nest,,,,,,nest,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01280,highlevel,,,,,,highlevel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01281,learners,,,,,,learners,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01282,youtube,,,,,,youtube,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01283,submissions,,,,,,submissions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01284,types,,,,,,types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01285,eu,,,,,,eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01286,reviewed,,,,,reviewed,,,,,,,,,,,,,,reviewed,,,,,,,,,,,,,,,
